,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,21,1,2256392.4585981155,1,0.0,20000.0,0,19
0,22,0,8097472.5414204085,0,18592.183665041444,20000.0,0,19
0,23,0,11548017.673153864,0,16393.258996793265,20000.0,0,19
0,24,0,4598136.875240742,0,16530.339506534965,20000.0,0,19
0,25,0,11964155.515949452,0,16368.332918961405,20000.0,0,19
0,26,0,1100349.4082717125,2,17644.102438374586,20000.0,0,19
0,27,0,4950842.8545189025,1,18208.96991408477,20000.0,0,19
0,28,0,7783302.491712721,0,18554.05677878809,20000.0,0,19
0,29,0,16656560.019087141,1,17715.945437706763,20000.0,0,19
0,30,1,4649557.666218118,1,0.0,20000.0,0,19
0,31,0,20796429.44969406,1,17350.698834356437,20000.0,0,19
0,32,0,2108969.332600835,0,17856.14122378496,20000.0,0,19
0,33,0,9004377.305934116,0,18808.093519059785,20000.0,0,19
0,34,1,5967213.583257966,1,17269.88534833989,20000.0,0,19
0,35,1,12723012.837889895,2,17878.51980559459,20000.0,0,19
0,36,1,3788307.02170133,1,0.0,20000.0,0,19
0,37,1,3576377.0695464183,2,0.0,20000.0,0,19
0,38,0,0.0,1,0.0,20000.0,0,19
0,39,1,961713.3674349387,2,16958.6257079519,20000.0,0,19
0,40,0,14749157.197633738,0,16949.41311538703,20000.0,0,19
0,41,0,585025.1252576872,2,0.0,20000.0,0,19
0,42,1,5210572.544901746,2,17255.437418618854,20000.0,0,19
0,43,0,29216945.64085684,0,18328.236468832656,20000.0,0,19
0,44,1,733133.2358184918,1,0.0,20000.0,0,19
0,45,0,2281170.174932491,2,16782.52434599938,20000.0,0,19
0,46,0,14973126.943788717,0,16850.569066050957,20000.0,0,19
0,47,2,2043163.7613027736,2,16462.239907432093,20000.0,0,19
0,48,1,349455.7426527976,4,0.0,20000.0,0,19
0,49,1,1407809.2505543716,2,0.0,20000.0,0,19
0,50,0,6843564.823899968,0,16661.706201016197,20000.0,0,19
0,51,2,2062346.324090423,2,0.0,20000.0,0,19
0,52,0,6452168.156398188,1,15764.122138463721,20000.0,0,19
0,53,0,4847265.260694323,1,18108.735547325876,20000.0,0,19
0,54,0,5379309.453719622,0,16991.330641694083,20000.0,0,19
0,55,0,7351615.971597711,0,17970.41836645248,20000.0,0,19
0,56,2,4180297.2376997555,3,0.0,20000.0,0,19
0,57,1,1658411.715303123,1,0.0,20000.0,0,19
0,58,0,513290.21250851394,2,18308.261033835675,20000.0,0,19
0,59,0,1450037.0339917531,0,18474.182532572886,20000.0,0,19
0,60,0,1571935.7580750529,2,0.0,20000.0,0,19
0,61,0,14799811.508124426,2,18205.144028490115,20000.0,0,19
0,62,0,2288040.382477754,2,0.0,20000.0,0,19
0,63,1,10634114.31945409,1,0.0,20000.0,0,19
0,64,1,4365715.280794502,2,18265.097021974838,20000.0,0,19
0,65,1,1363407.30487127,1,17408.02295425532,20000.0,0,19
0,66,0,13486043.36226777,1,17995.372353529554,20000.0,0,19
0,67,0,7007622.422688186,2,18467.955220931017,20000.0,0,19
0,68,0,13884849.292541252,1,17362.88860638158,20000.0,0,19
0,69,0,3764087.2885341295,1,16225.45402539475,20000.0,0,19
0,70,0,1255687.792457587,1,16905.263612446757,20000.0,0,19
0,71,0,2085892.4184579868,3,0.0,20000.0,0,19
0,72,1,268316.0464060082,3,18493.18690392623,20000.0,0,19
0,73,0,18354876.586385153,0,17075.13286714388,20000.0,0,19
0,74,0,745708.2021461031,3,0.0,20000.0,0,19
0,75,0,1175280.615949092,3,0.0,20000.0,0,19
0,76,0,17390.471344474587,1,17391.269639353108,20000.0,0,19
0,77,1,705450.0368775455,3,17788.901622739846,20000.0,0,19
0,78,1,10960525.326606112,1,16736.534751956504,20000.0,0,19
0,79,1,2437203.2066204688,4,0.0,20000.0,0,19
0,80,2,2982098.372627497,3,18617.13852280107,20000.0,0,19
0,81,0,2445304.105366177,1,17810.561179779073,20000.0,0,19
0,82,0,6032516.372810293,0,16150.398066070324,20000.0,0,19
0,83,1,13172508.152807392,1,16735.133254771194,20000.0,0,19
0,84,0,4553037.044733228,1,17372.859481409425,20000.0,0,19
0,85,0,4083040.4969250895,1,17494.270458845287,20000.0,0,19
0,86,2,5277634.719208606,2,0.0,20000.0,0,19
0,87,1,4545796.178369,2,0.0,20000.0,0,19
0,88,0,22324695.171271574,1,16817.97345951578,20000.0,0,19
0,89,0,615603.5968745842,1,0.0,20000.0,0,19
0,90,1,13980036.77613402,1,17197.438104684203,20000.0,0,19
0,91,1,3259265.364386117,2,18236.91222996056,20000.0,0,19
0,92,0,1360174.7208299749,4,0.0,20000.0,0,19
0,93,1,3967945.5398437963,1,17169.98782612181,20000.0,0,19
0,94,1,4496302.152248665,2,17527.62157004082,20000.0,0,19
0,95,0,6855414.413587068,1,18382.037560489953,20000.0,0,19
0,96,1,5205962.120197828,1,18421.40300406371,20000.0,0,19
0,97,1,1358225.1460795403,1,0.0,20000.0,0,19
0,98,1,3582345.378253085,2,17817.21810327429,20000.0,0,19
0,99,1,76511.81589563112,3,0.0,20000.0,0,19
0,100,0,597019.1075026457,2,0.0,20000.0,0,19
0,1,0,1326071.3167464493,0,15754.075774127361,20000.0,0,19
0,2,1,1083426.8258952869,2,18063.29692052158,20000.0,0,19
0,3,0,10794873.009200713,0,16456.087209362016,20000.0,0,19
0,4,0,22133410.898217667,1,17835.307329428415,20000.0,0,19
0,5,0,8879015.429891327,2,16919.11489902336,20000.0,0,19
0,6,0,4917822.518300688,1,17309.254062018903,20000.0,0,19
0,7,1,1299676.3069726126,1,16617.33164014257,20000.0,0,19
0,8,0,34980377.43559932,0,17334.913923575754,20000.0,0,19
0,9,0,22209394.54962712,0,17614.471305505485,20000.0,0,19
0,10,0,12757622.702726156,0,16804.149146230026,20000.0,0,19
0,11,1,8266435.424340097,2,18539.734689285564,20000.0,0,19
0,12,1,14424941.679726139,2,17420.142234430503,20000.0,0,19
0,13,0,15684188.617944637,1,18382.693511962643,20000.0,0,19
0,14,0,7330498.51903949,1,18095.354539056527,20000.0,0,19
0,15,0,13242965.004301501,1,17755.37436857154,20000.0,0,19
0,16,1,6100785.451256394,1,18182.845610922344,20000.0,0,19
0,17,0,2155055.0870626415,1,16729.903771254423,20000.0,0,19
0,18,0,16898693.50234683,1,18605.36138417122,20000.0,0,19
0,19,0,1818807.2698722086,2,18530.140948230146,20000.0,0,19
0,20,1,2130299.0629800847,2,18239.283403365833,20000.0,0,19
0,21,0,373407.00379926036,2,17733.051120653454,20000.0,0,19
0,22,1,12932695.964493698,1,17043.42049684397,20000.0,0,19
0,23,1,6099069.847941053,1,16738.88604727098,20000.0,0,19
0,24,0,11193317.165668957,0,16951.181837676842,20000.0,0,19
0,25,0,21182240.24572901,0,17102.910230481273,20000.0,0,19
0,26,0,10642429.212198328,1,17709.350066651594,20000.0,0,19
0,27,0,11995583.253698273,1,16868.779498488406,20000.0,0,19
0,28,1,5996323.7994417325,1,16981.74136534701,20000.0,0,19
0,29,0,1400894.1245874132,2,17335.94654736619,20000.0,0,19
0,30,0,2229185.0200645565,3,18825.82124547916,20000.0,0,19
0,31,1,9469646.476656588,1,18439.24885983946,20000.0,0,19
0,32,1,10635088.08270266,1,17691.816591584884,20000.0,0,19
0,33,2,1843413.8233826137,3,15965.943791985208,20000.0,0,19
0,34,0,13790767.180378357,1,18140.627428142994,20000.0,0,19
0,35,1,1903328.277687644,1,17239.6217544362,20000.0,0,19
0,36,0,7100944.27289477,1,17873.68123766724,20000.0,0,19
0,37,0,3262939.4319633534,1,17860.028917699376,20000.0,0,19
0,38,0,1163903.7208022634,1,17560.470767200466,20000.0,0,19
0,39,1,5740789.973385086,1,18213.53838450432,20000.0,0,19
0,40,0,31054088.94382322,0,16255.3299903041,20000.0,0,19
0,41,0,438541.551787082,1,18100.619357901647,20000.0,0,19
0,42,0,6472738.966949576,1,16905.59968585718,20000.0,0,19
0,43,0,9916684.477101522,1,16687.37367510335,20000.0,0,19
0,44,0,15808962.334355844,1,17453.952338578907,20000.0,0,19
0,45,0,30411008.151224077,1,18153.57715392365,20000.0,0,19
0,46,0,20959689.560585454,1,17888.186017800825,20000.0,0,19
0,47,0,2018497.7486715512,1,18804.18028595477,20000.0,0,19
0,48,0,1945968.1617367202,0,17539.100350798257,20000.0,0,19
0,49,0,11188979.768616762,0,18506.179166116486,20000.0,0,19
0,50,0,2100627.637944142,0,17784.760982150146,20000.0,0,19
0,51,0,9729691.048296351,1,17461.92948383747,20000.0,0,19
0,52,0,18872068.64247914,0,17157.875630967224,20000.0,0,19
0,53,0,1246030.230517855,1,18060.62704671554,20000.0,0,19
0,54,0,8743760.038190037,0,17161.095998408215,20000.0,0,19
0,55,0,29792087.11953312,0,18157.854524499304,20000.0,0,19
0,56,0,6696988.600985158,0,17148.27413862155,20000.0,0,19
0,57,0,6675705.642608703,2,15901.568533345451,20000.0,0,19
0,58,0,11248515.388734944,1,16617.484760376006,20000.0,0,19
0,59,0,14994934.578843115,2,17743.943953235485,20000.0,0,19
0,60,1,11450339.522097925,2,16812.36819345522,20000.0,0,19
0,61,0,6622208.452775178,2,18191.562355634363,20000.0,0,19
0,62,1,2755682.9612302426,1,18064.2900983896,20000.0,0,19
0,63,0,5677126.32083828,1,18077.98218211474,20000.0,0,19
0,64,0,3326626.251680738,1,18611.368815544043,20000.0,0,19
0,65,0,13474292.56080027,0,17577.562941269785,20000.0,0,19
0,66,0,9368744.927138044,2,18088.756018735035,20000.0,0,19
0,67,0,5707754.887735766,1,17172.269169611816,20000.0,0,19
0,68,1,8841778.599501159,3,18335.66661111778,20000.0,0,19
0,69,0,756638.883051422,1,15897.211263636302,20000.0,0,19
0,70,0,5679140.000601576,1,18474.961594653938,20000.0,0,19
0,71,0,15077938.072566833,1,18052.354952888,20000.0,0,19
0,72,0,16255331.360177554,1,17598.40386516476,20000.0,0,19
0,73,0,36085855.50044146,0,17656.516543094553,20000.0,0,19
0,74,0,17116493.592721906,1,17211.1549935017,20000.0,0,19
0,75,1,13293660.557077639,1,17650.68136230324,20000.0,0,19
0,76,1,5956532.56294375,1,18288.412576978386,20000.0,0,19
0,77,0,10543450.741500694,1,18031.036995640527,20000.0,0,19
0,78,0,2252364.6470943163,3,18785.47805231276,20000.0,0,19
0,79,1,13035957.435736338,2,17305.596604742113,20000.0,0,19
0,80,0,3790671.380455816,1,18021.312972751966,20000.0,0,19
0,81,0,23664595.394313633,0,18332.99185792434,20000.0,0,19
0,82,2,2292080.859424707,2,17121.709755380394,20000.0,0,19
0,83,0,7603070.198828737,0,18255.87533392447,20000.0,0,19
0,84,0,20447990.897480093,0,18414.965727414834,20000.0,0,19
0,85,0,1357659.5715610718,1,16622.648735466857,20000.0,0,19
0,86,1,1664496.5224573195,1,16905.979937444008,20000.0,0,19
0,87,1,731346.6884963582,3,18063.813961133168,20000.0,0,19
0,88,0,919544.764186333,2,17923.869646395706,20000.0,0,19
0,89,0,6091009.944471634,0,16788.681181189815,20000.0,0,19
0,90,0,7748410.979921115,0,17252.295656770253,20000.0,0,19
0,91,0,6143274.05632869,0,17716.95708575917,20000.0,0,19
0,92,0,11429027.729489956,1,17213.968274858984,20000.0,0,19
0,93,0,11026662.903481496,0,17395.794082337077,20000.0,0,19
0,94,0,11731775.432769641,0,16594.671062772555,20000.0,0,19
0,95,0,15909919.252891194,0,15862.266570548933,20000.0,0,19
0,96,1,19318029.267135072,2,18027.47219109196,20000.0,0,19
0,97,0,20189107.73316996,0,16922.06636666785,20000.0,0,19
0,98,0,13702483.262675295,0,16953.509772428984,20000.0,0,19
0,99,0,13379654.09418792,0,17670.44811964622,20000.0,0,19
0,100,1,2993096.7830313873,2,18056.46200124474,20000.0,0,19
0,1,0,18359565.936802942,0,17792.754488013114,20000.0,0,19
0,2,0,21095583.49888212,0,17747.536429425305,20000.0,0,19
0,3,0,19432417.962814894,0,16957.363469648382,20000.0,0,19
0,4,0,15685255.819456603,0,18255.263338388668,20000.0,0,19
0,5,0,9330326.116266893,0,17252.83409883219,20000.0,0,19
0,6,0,9914996.823469348,0,16463.36155088715,20000.0,0,19
0,7,0,18572044.00708035,0,16924.71553936449,20000.0,0,19
0,8,0,23566942.80052741,0,17625.76270343434,20000.0,0,19
0,9,0,8963924.472796615,0,18729.245872430256,20000.0,0,19
0,10,0,20979051.5126116,0,17571.04653271776,20000.0,0,19
0,11,0,23945992.28684456,0,17443.670025327636,20000.0,0,19
0,12,0,17640932.29745316,0,18537.095817383833,20000.0,0,19
0,13,0,6083771.835725372,0,17201.08776167551,20000.0,0,19
0,14,0,13789324.697137633,0,18168.229985747534,20000.0,0,19
0,15,0,5775185.895757825,0,18112.838930359165,20000.0,0,19
0,16,0,7030424.480447601,0,18566.296187535954,20000.0,0,19
0,17,0,1808836.3210744886,0,18309.302947054897,20000.0,0,19
0,18,0,8582721.058850184,0,17282.26644298773,20000.0,0,19
0,19,0,18525873.840366755,0,17051.21484935521,20000.0,0,19
0,20,0,7220322.166942389,0,16600.94755544228,20000.0,0,19
0,21,0,9783024.976518365,0,17107.57904499145,20000.0,0,19
0,22,0,6027574.105283323,0,16650.233949786125,20000.0,0,19
0,23,0,11830959.442762041,0,17965.985273298316,20000.0,0,19
0,24,0,14698539.498143598,0,17453.378107029024,20000.0,0,19
0,25,0,16728927.81703777,0,17877.28013667386,20000.0,0,19
0,26,0,6697500.127733448,0,16752.468711730424,20000.0,0,19
0,27,0,7150745.972192616,0,17301.00025475029,20000.0,0,19
0,28,0,16667467.378785292,0,18175.900873555234,20000.0,0,19
0,29,0,6103811.400775986,0,16760.317294208475,20000.0,0,19
0,30,0,5301700.929124612,0,18585.09712527981,20000.0,0,19
0,31,0,18140280.598151617,0,16258.185247799036,20000.0,0,19
0,32,0,7083736.615811917,0,17183.27484606904,20000.0,0,19
0,33,0,21703051.80559915,0,18774.261878852212,20000.0,0,19
0,34,0,22317056.838815946,0,17414.9189472144,20000.0,0,19
0,35,0,23418216.26126203,0,17610.760463626513,20000.0,0,19
0,36,0,12561279.92376473,0,17636.06079733084,20000.0,0,19
0,37,0,22608375.927743085,0,17901.13192419533,20000.0,0,19
0,38,0,19147331.188099563,0,17691.150009784556,20000.0,0,19
0,39,0,21785950.18283951,0,17035.502938370853,20000.0,0,19
0,40,0,21586067.645699866,0,17168.858361810577,20000.0,0,19
0,41,0,21995397.746211626,0,17180.312413993277,20000.0,0,19
0,42,0,15007912.478719205,0,18004.557922856744,20000.0,0,19
0,43,0,14081620.4160094,0,17806.547110254207,20000.0,0,19
0,44,0,20217088.946408283,0,18545.612477775336,20000.0,0,19
0,45,0,2086745.4401405994,0,17693.91395848578,20000.0,0,19
0,46,0,8312252.165808742,0,16753.671923276077,20000.0,0,19
0,47,0,11855697.183560578,0,16255.25641550532,20000.0,0,19
0,48,0,7905060.515317162,0,16756.53787639314,20000.0,0,19
0,49,0,6216432.037795631,0,16555.899590986763,20000.0,0,19
0,50,0,2224431.065492348,0,18533.163412600523,20000.0,0,19
0,51,0,16517562.495564897,0,16491.46994345732,20000.0,0,19
0,52,0,1203253.6606660595,0,16028.767631208371,20000.0,0,19
0,53,0,10312370.951157438,0,16339.23030965515,20000.0,0,19
0,54,0,19563748.87702974,0,17010.750645383247,20000.0,0,19
0,55,0,5507124.871722516,0,16343.826964370199,20000.0,0,19
0,56,0,7237381.867368807,0,17034.02450446522,20000.0,0,19
0,57,0,33335875.67651951,0,18223.76490354368,20000.0,0,19
0,58,0,21676229.496441837,0,17236.912526189233,20000.0,0,19
0,59,0,18730879.179742496,0,17749.264467669393,20000.0,0,19
0,60,0,15564240.29106406,0,16344.342009151538,20000.0,0,19
0,61,0,12515832.041687997,0,18846.004816780543,20000.0,0,19
0,62,0,29202010.0427445,0,17392.02234997341,20000.0,0,19
0,63,0,8489951.076696519,0,17124.428275427603,20000.0,0,19
0,64,0,13537005.341113422,0,17857.118464792962,20000.0,0,19
0,65,0,19948426.388800245,0,17711.547258962797,20000.0,0,19
0,66,0,14399081.728722448,0,18929.248403234502,20000.0,0,19
0,67,0,5965821.852083933,0,16977.090429349264,20000.0,0,19
0,68,0,16791399.12804567,0,15811.275888090007,20000.0,0,19
0,69,0,31918804.70671725,0,18652.769669908623,20000.0,0,19
0,70,0,11411009.984036868,0,17940.106224660052,20000.0,0,19
0,71,0,12710617.006045733,0,17342.26724891629,20000.0,0,19
0,72,0,10309091.101056064,0,17675.670505776583,20000.0,0,19
0,73,0,12911224.72321803,0,16967.220435632247,20000.0,0,19
0,74,0,12909.527954992256,0,17357.713660759757,20000.0,0,19
0,75,0,11904509.238801166,0,16823.413018484738,20000.0,0,19
0,76,0,10305278.486900747,0,18407.343949856167,20000.0,0,19
0,77,0,7610265.755229126,0,18195.970699829348,20000.0,0,19
0,78,0,18273416.534643143,0,18057.880200828135,20000.0,0,19
0,79,0,17088592.7056865,0,17346.59297597844,20000.0,0,19
0,80,0,6085238.100587818,0,16247.087172424819,20000.0,0,19
0,81,0,6990389.8775887415,0,17048.69723597461,20000.0,0,19
0,82,0,18540684.943924636,0,16893.69156000445,20000.0,0,19
0,83,0,16681301.826342707,0,16739.214126920073,20000.0,0,19
0,84,0,1845046.2311698196,0,16314.355172786345,20000.0,0,19
0,85,0,11851618.251533896,0,18741.27801711177,20000.0,0,19
0,86,0,7872145.06456525,0,18182.99639780195,20000.0,0,19
0,87,0,9928663.20485004,0,18451.087113278038,20000.0,0,19
0,88,0,14171329.715654068,0,17018.323681039783,20000.0,0,19
0,89,0,10428655.683562148,0,17681.75417007325,20000.0,0,19
0,90,0,18389909.019361634,0,16786.340371561542,20000.0,0,19
0,91,0,17429989.457281128,0,16346.851539314546,20000.0,0,19
0,92,0,16856710.26456532,0,18390.555422889123,20000.0,0,19
0,93,0,24874785.94037689,0,17043.953400462786,20000.0,0,19
0,94,0,11173146.425877918,0,17593.409374292376,20000.0,0,19
0,95,0,22018294.938275542,0,18703.161742252,20000.0,0,19
0,96,0,6248811.9509530775,0,17604.074556939308,20000.0,0,19
0,97,0,13149747.290188808,0,18060.7294255349,20000.0,0,19
0,98,0,13056791.192870304,0,17622.032330027247,20000.0,0,19
0,99,0,26000452.943653498,0,17744.803923738862,20000.0,0,19
0,100,0,3486118.582815767,0,17752.142759437942,20000.0,0,19
0,1,0,11236932.909891762,0,18254.557530439633,20000.0,0,19
0,2,0,6374973.2547216695,0,17339.19252215956,20000.0,0,19
0,3,0,25160792.246822137,0,16732.400560785187,20000.0,0,19
0,4,0,11532433.433802707,0,16342.273703441078,20000.0,0,19
0,5,1,3733173.501159623,1,17397.09484900622,20000.0,0,19
0,6,1,1493323.6714202438,1,17219.96946351838,20000.0,0,19
0,7,0,4009466.5374285625,1,18352.77490687315,20000.0,0,19
0,8,0,613932.2980530483,1,18230.0421291393,20000.0,0,19
0,9,0,28554333.179939255,0,17783.89746778079,20000.0,0,19
0,10,0,7321236.1631956175,1,17181.948643625634,20000.0,0,19
0,11,1,5066093.081134284,2,18161.356157452356,20000.0,0,19
0,12,0,13846848.948780837,1,17709.993519646927,20000.0,0,19
0,13,0,18481085.58755051,1,18094.136275191428,20000.0,0,19
0,14,0,8412103.959588379,0,18450.64842319487,20000.0,0,19
0,15,0,6478826.7740963325,0,16744.583527321534,20000.0,0,19
0,16,0,26341862.771431774,0,18204.093437057258,20000.0,0,19
0,17,0,18758035.672735415,0,17067.107798476303,20000.0,0,19
0,18,0,12739888.100603443,1,17621.440965626596,20000.0,0,19
0,19,0,21399316.65029444,0,17046.352295197943,20000.0,0,19
0,20,1,20328239.287670467,1,17708.206183868464,20000.0,0,19
0,21,0,0.0,0,15999.280923279885,20000.0,0,19
0,22,0,9633272.233382255,2,15842.630576448928,20000.0,0,19
0,23,0,16256260.758763514,2,18386.838974888695,20000.0,0,19
0,24,0,1529320.8329647365,2,18498.203522001135,20000.0,0,19
0,25,1,5966393.13206124,1,16688.32655457433,20000.0,0,19
0,26,0,622960.2371541107,0,16157.16469493091,20000.0,0,19
0,27,0,6750586.8564270325,2,18657.10521255414,20000.0,0,19
0,28,0,17191440.821430765,1,17814.550447296624,20000.0,0,19
0,29,0,3750101.0300971926,1,17375.929559162087,20000.0,0,19
0,30,1,1425452.7534997547,2,16427.805805044878,20000.0,0,19
0,31,0,6804276.265539649,0,18012.851698973358,20000.0,0,19
0,32,0,21895170.375438664,0,16258.646297027304,20000.0,0,19
0,33,0,3470249.4789028335,1,17094.945757704296,20000.0,0,19
0,34,0,5746202.827546903,0,16412.70672011253,20000.0,0,19
0,35,1,10294746.822772315,2,17395.664432324513,20000.0,0,19
0,36,1,13600758.044088485,1,17900.326496250935,20000.0,0,19
0,37,0,6683380.896045103,0,17729.847824074062,20000.0,0,19
0,38,1,5384713.056745817,1,18333.213811165642,20000.0,0,19
0,39,1,2824369.1137376586,1,18305.629077211586,20000.0,0,19
0,40,0,13006407.841552747,1,18349.695006258476,20000.0,0,19
0,41,0,1430641.011464972,1,17233.144915735236,20000.0,0,19
0,42,0,7019268.317049039,1,18277.25931075631,20000.0,0,19
0,43,0,1526171.4826271797,0,16262.951870431061,20000.0,0,19
0,44,1,23125630.843986142,1,16703.695763885313,20000.0,0,19
0,45,0,13470338.503302118,0,16505.856387093172,20000.0,0,19
0,46,1,9269104.73290685,2,18322.985898416508,20000.0,0,19
0,47,0,13479217.531072637,1,18555.317980596326,20000.0,0,19
0,48,0,26017367.402420312,0,17128.40888340825,20000.0,0,19
0,49,0,7485672.706690221,0,16695.968689746343,20000.0,0,19
0,50,0,2230747.5212127734,2,18098.49104270452,20000.0,0,19
0,51,1,3068624.3515088423,1,18228.86572006084,20000.0,0,19
0,52,0,7035500.792728566,2,18351.10073742239,20000.0,0,19
0,53,0,2536999.043393873,2,16484.783600576844,20000.0,0,19
0,54,1,4719768.107440029,1,16720.864737528093,20000.0,0,19
0,55,0,11183933.927867977,0,17921.86874717498,20000.0,0,19
0,56,0,676527.5019130178,1,16938.284361328344,20000.0,0,19
0,57,0,11734066.867786845,1,17321.153449421694,20000.0,0,19
0,58,1,8460820.57342146,1,17730.283060387548,20000.0,0,19
0,59,0,21449443.833826352,0,16802.663873769972,20000.0,0,19
0,60,0,24179817.47423283,0,18411.26498003506,20000.0,0,19
0,61,0,4698333.047282622,1,16599.3637252413,20000.0,0,19
0,62,0,8745429.213386951,1,16516.156090732118,20000.0,0,19
0,63,0,2859321.4857193595,2,16414.85773122145,20000.0,0,19
0,64,1,6854974.455125668,1,17679.823558032065,20000.0,0,19
0,65,0,4836258.997115109,0,17331.533010257313,20000.0,0,19
0,66,0,4603101.119631976,2,18311.53599845831,20000.0,0,19
0,67,0,754293.7936165895,1,16384.799263603974,20000.0,0,19
0,68,0,1449644.84950997,0,16361.187187224821,20000.0,0,19
0,69,0,5420384.404156977,0,16572.37413542728,20000.0,0,19
0,70,0,34617891.39436189,0,17165.27960606992,20000.0,0,19
0,71,0,9887588.698116979,1,18654.632240573825,20000.0,0,19
0,72,0,2327546.0022352594,0,16946.502378156136,20000.0,0,19
0,73,1,9915895.82390496,1,16909.395828481905,20000.0,0,19
0,74,0,7891666.393676228,0,18285.233146616363,20000.0,0,19
0,75,0,1956783.28174258,1,16490.005378737114,20000.0,0,19
0,76,0,9003987.742934668,0,18062.34034146271,20000.0,0,19
0,77,0,8795650.446593652,0,17256.34706509505,20000.0,0,19
0,78,0,15275272.89905859,1,18665.125146210754,20000.0,0,19
0,79,0,15576493.616351299,0,18273.494501713783,20000.0,0,19
0,80,0,7869801.290785247,0,17975.843744730588,20000.0,0,19
0,81,1,10804093.842396047,2,18452.807350987045,20000.0,0,19
0,82,0,13948577.543175941,1,17352.3841642158,20000.0,0,19
0,83,0,19344478.919744685,0,17542.158778289388,20000.0,0,19
0,84,0,17023561.418713998,1,17820.27995761732,20000.0,0,19
0,85,0,2627587.063251704,2,16939.355083446615,20000.0,0,19
0,86,0,18945913.446134273,0,17270.539404578794,20000.0,0,19
0,87,0,4652169.488857387,1,16453.35698952452,20000.0,0,19
0,88,0,6814019.04956148,1,18133.717792400643,20000.0,0,19
0,89,1,2094562.2369504226,2,17949.93171139243,20000.0,0,19
0,90,0,6252727.086365503,1,17544.376457823088,20000.0,0,19
0,91,0,2619821.786688718,0,18696.58260265593,20000.0,0,19
0,92,0,2388027.217889842,2,17456.043179141176,20000.0,0,19
0,93,1,4962583.379125195,2,18618.95658628956,20000.0,0,19
0,94,0,3216450.3357708747,1,18098.133591457445,20000.0,0,19
0,95,0,8442486.55593812,1,17867.029154547137,20000.0,0,19
0,96,0,1289691.9524651445,1,17575.71837863394,20000.0,0,19
0,97,0,1763792.6289926902,1,16774.953949632196,20000.0,0,19
0,98,0,14826350.303352192,0,17289.293230154024,20000.0,0,19
0,99,0,20425035.309789155,0,18067.576601323213,20000.0,0,19
0,100,0,2189791.4794140127,0,18254.304045302717,20000.0,0,19
0,1,0,9533989.52657905,1,16720.475616204752,20000.0,0,19
0,2,0,3058134.8173584375,0,16046.914507185558,20000.0,0,19
0,3,0,14704616.426431268,0,17176.501838062708,20000.0,0,19
0,4,0,25577399.31755329,1,17424.681053037697,20000.0,0,19
0,5,0,22053885.056887843,0,17500.197568975684,20000.0,0,19
0,6,1,6221585.97086029,1,18525.791944376342,20000.0,0,19
0,7,0,15818948.332614608,0,17973.10271067563,20000.0,0,19
0,8,0,10898059.842734579,1,17248.81718583734,20000.0,0,19
0,9,1,10100392.366018007,2,17384.081309878275,20000.0,0,19
0,10,0,1051245.2551257564,1,17357.878863445763,20000.0,0,19
0,11,0,4082925.641185937,2,16743.772242958574,20000.0,0,19
0,12,0,10438270.34056581,0,17137.974899313336,20000.0,0,19
0,13,0,15282911.021080196,0,18409.696419735497,20000.0,0,19
0,14,0,3642720.6965319407,2,17012.88282763461,20000.0,0,19
0,15,1,2705746.094936931,1,18533.64815751955,20000.0,0,19
0,16,1,1451772.7396014067,3,16529.429830841567,20000.0,0,19
0,17,0,12810697.500913782,0,16866.30891393733,20000.0,0,19
0,18,0,991037.0951919274,1,16769.69433437508,20000.0,0,19
0,19,0,811051.4539911776,4,18450.35310605062,20000.0,0,19
0,20,0,11545757.925026992,2,18442.14671908615,20000.0,0,19
0,21,0,27132475.297373004,0,16521.228574512857,20000.0,0,19
0,22,0,11020179.442051161,1,18672.23296818056,20000.0,0,19
0,23,0,11082159.965541046,1,17503.819249520904,20000.0,0,19
0,24,0,13748953.831908638,1,18331.487070030907,20000.0,0,19
0,25,0,6746915.720721554,1,17910.309120536414,20000.0,0,19
0,26,1,17200936.197817434,1,17836.61173413056,20000.0,0,19
0,27,0,10687058.890623663,1,16763.764286765745,20000.0,0,19
0,28,0,15336909.513948789,0,18318.39076975587,20000.0,0,19
0,29,0,15557833.612664817,1,17760.50800893557,20000.0,0,19
0,30,1,2435006.450040337,1,18310.427981554934,20000.0,0,19
0,31,1,8705766.5045796,1,18245.91320354772,20000.0,0,19
0,32,0,9297827.00650521,1,17835.833328008965,20000.0,0,19
0,33,1,5445169.3198673995,2,18422.81662030864,20000.0,0,19
0,34,0,9379092.578200085,0,18221.94382933463,20000.0,0,19
0,35,0,13463754.149770243,0,16763.438646981933,20000.0,0,19
0,36,0,13114320.918655647,0,18341.275589453504,20000.0,0,19
0,37,0,6035920.732319608,1,16907.671195096802,20000.0,0,19
0,38,1,3757171.155938094,2,17966.68753526096,20000.0,0,19
0,39,0,72973.13565710072,4,15081.719062228049,20000.0,0,19
0,40,0,369018.4486751477,2,17875.76869479782,20000.0,0,19
0,41,0,20750673.85036365,1,17788.43684230571,20000.0,0,19
0,42,1,2914815.1568075083,1,17408.17921868027,20000.0,0,19
0,43,0,14921353.070061991,0,17232.305193703214,20000.0,0,19
0,44,0,2998277.738588282,3,18701.872214316052,20000.0,0,19
