,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,18938861.813840806,0,18260.935345696587,20000.0,0,19,10000,10000,10000000,0.15
0,2,0,19053572.959556453,1,18178.73176636254,20000.0,0,19,10000,10000,10000000,0.15
0,3,0,1811655.6691786686,1,18653.214339945116,20000.0,0,19,10000,10000,10000000,0.15
0,4,0,0.0,0,18188.95305028237,20000.0,0,19,10000,10000,10000000,0.15
0,5,0,2508471.967133414,1,17443.24410750281,20000.0,0,19,10000,10000,10000000,0.15
0,6,0,24971.873063744453,1,18101.085527574625,20000.0,0,19,10000,10000,10000000,0.15
0,7,0,1170215.725276549,0,16947.6870748546,20000.0,0,19,10000,10000,10000000,0.15
0,8,0,1534975.5358583226,0,18768.872552466877,20000.0,0,19,10000,10000,10000000,0.15
0,9,0,0.0,0,17291.80414173846,20000.0,0,19,10000,10000,10000000,0.15
0,10,0,31138458.010545295,0,17738.228890428327,20000.0,0,19,10000,10000,10000000,0.15
0,11,0,495476.858541645,1,17019.870686380116,20000.0,0,19,10000,10000,10000000,0.15
0,12,0,787931.7780030817,0,16370.773671946654,20000.0,0,19,10000,10000,10000000,0.15
0,13,0,2156.7949471655447,1,15620.534419307534,20000.0,0,19,10000,10000,10000000,0.15
0,14,0,44324.30464195438,0,16986.82539433237,20000.0,0,19,10000,10000,10000000,0.15
0,15,0,705082.5677571173,1,18285.038159095107,20000.0,0,19,10000,10000,10000000,0.15
0,16,0,2833018.6873754943,0,17869.47434083333,20000.0,0,19,10000,10000,10000000,0.15
0,17,0,60083.874939589296,2,18561.941740021797,20000.0,0,19,10000,10000,10000000,0.15
0,18,0,539111.7992008812,1,16344.287464868548,20000.0,0,19,10000,10000,10000000,0.15
0,19,0,0.0,0,15374.7897253265,20000.0,0,19,10000,10000,10000000,0.15
0,20,0,1080243.1493685413,0,18655.076064712463,20000.0,0,19,10000,10000,10000000,0.15
0,21,0,814988.3847236256,0,17540.20413836481,20000.0,0,19,10000,10000,10000000,0.15
0,22,0,498006.78995264857,0,16389.461189174097,20000.0,0,19,10000,10000,10000000,0.15
0,23,0,5676.243681180349,1,17305.03553374801,20000.0,0,19,10000,10000,10000000,0.15
0,24,0,592337.2458182664,0,17132.343190990487,20000.0,0,19,10000,10000,10000000,0.15
0,25,0,1060393.3979115875,2,18449.42076246802,20000.0,0,19,10000,10000,10000000,0.15
0,26,0,797384.8843209569,0,15817.49088849822,20000.0,0,19,10000,10000,10000000,0.15
0,27,0,2116039.586880409,0,18413.675556897102,20000.0,0,19,10000,10000,10000000,0.15
0,28,0,73881.58418116023,0,16402.449336614252,20000.0,0,19,10000,10000,10000000,0.15
0,29,0,314883.3072541699,1,17847.98446211776,20000.0,0,19,10000,10000,10000000,0.15
0,30,0,1829871.0600421252,1,17393.031184042986,20000.0,0,19,10000,10000,10000000,0.15
0,31,0,775090.5920178948,0,15355.048566300944,20000.0,0,19,10000,10000,10000000,0.15
0,32,0,0.0,1,16829.996930228634,20000.0,0,19,10000,10000,10000000,0.15
0,33,0,1424659.0621008435,0,18568.063572618375,20000.0,0,19,10000,10000,10000000,0.15
0,34,0,1367188.9948439929,0,17733.68854803663,20000.0,0,19,10000,10000,10000000,0.15
0,35,0,273097.7475933693,2,18011.74267870398,20000.0,0,19,10000,10000,10000000,0.15
0,36,0,0.0,0,16249.35853186873,20000.0,0,19,10000,10000,10000000,0.15
0,37,0,34333404.847762726,0,18731.523314935035,20000.0,0,19,10000,10000,10000000,0.15
0,38,0,0.0,0,16542.75051016387,20000.0,0,19,10000,10000,10000000,0.15
0,39,0,205413.46832663676,2,18318.22574357402,20000.0,0,19,10000,10000,10000000,0.15
0,40,0,0.0,0,11111.807162474097,20000.0,0,19,10000,10000,10000000,0.15
0,41,0,1476088.084946791,0,15898.751009623362,20000.0,0,19,10000,10000,10000000,0.15
0,42,1,12378216.434861992,1,19073.08033733,20000.0,0,19,10000,10000,10000000,0.15
0,43,0,0.0,1,15729.747179581793,20000.0,0,19,10000,10000,10000000,0.15
0,44,0,1008204.8806516451,1,18482.56326954456,20000.0,0,19,10000,10000,10000000,0.15
0,45,0,20778644.557354435,0,18652.138120423133,20000.0,0,19,10000,10000,10000000,0.15
0,46,0,916730.4644105514,0,17647.853225360526,20000.0,0,19,10000,10000,10000000,0.15
0,47,0,255292.96731581152,1,18127.95177832981,20000.0,0,19,10000,10000,10000000,0.15
0,48,0,0.0,1,16964.776310110337,20000.0,0,19,10000,10000,10000000,0.15
0,49,0,0.0,0,17560.18292017336,20000.0,0,19,10000,10000,10000000,0.15
0,50,0,564721.6315255428,1,15320.240287361587,20000.0,0,19,10000,10000,10000000,0.15
0,51,0,742881.3272458862,0,16379.703631815659,20000.0,0,19,10000,10000,10000000,0.15
0,52,0,1679443.218996818,0,17392.234390726142,20000.0,0,19,10000,10000,10000000,0.15
0,53,0,5748221.898425669,1,18440.04292180284,20000.0,0,19,10000,10000,10000000,0.15
0,54,0,9771742.279479925,0,18983.82562058819,20000.0,0,19,10000,10000,10000000,0.15
0,55,0,49503052.978471495,0,18925.862982588635,20000.0,0,19,10000,10000,10000000,0.15
0,56,0,1098295.2186738525,1,17212.546957189184,20000.0,0,19,10000,10000,10000000,0.15
0,57,0,1405338.8692004199,2,18997.89049239622,20000.0,0,19,10000,10000,10000000,0.15
0,58,0,1021966.1857508714,2,17477.37734317291,20000.0,0,19,10000,10000,10000000,0.15
0,59,0,1701282.2229552933,0,17398.115236917587,20000.0,0,19,10000,10000,10000000,0.15
0,60,0,0.0,0,15411.531404551639,20000.0,0,19,10000,10000,10000000,0.15
0,61,0,0.0,0,14429.977553445788,20000.0,0,19,10000,10000,10000000,0.15
0,62,0,185600.8651856513,2,18399.906673489095,20000.0,0,19,10000,10000,10000000,0.15
0,63,0,0.0,0,13953.848947121114,20000.0,0,19,10000,10000,10000000,0.15
0,64,0,72700.10258015574,1,16864.69366215396,20000.0,0,19,10000,10000,10000000,0.15
0,65,0,1215848.3062615998,1,15974.561690731398,20000.0,0,19,10000,10000,10000000,0.15
0,66,0,0.0,1,16601.23113829217,20000.0,0,19,10000,10000,10000000,0.15
0,67,0,1034480.4383278713,1,17982.781822317127,20000.0,0,19,10000,10000,10000000,0.15
0,68,0,1243010.1970719432,0,16411.275761262492,20000.0,0,19,10000,10000,10000000,0.15
0,69,0,788702.6730014586,0,17170.54517103366,20000.0,0,19,10000,10000,10000000,0.15
0,70,0,1091575.67880942,0,18864.977455193406,20000.0,0,19,10000,10000,10000000,0.15
0,71,0,0.0,0,16628.93536318784,20000.0,0,19,10000,10000,10000000,0.15
0,72,0,8319368.603957268,1,18369.281481990813,20000.0,0,19,10000,10000,10000000,0.15
0,73,0,2033545.362270029,0,16966.75455740554,20000.0,0,19,10000,10000,10000000,0.15
0,74,0,38156.13010137351,2,18003.144743088927,20000.0,0,19,10000,10000,10000000,0.15
0,75,0,356792.54061061156,1,17590.797803586247,20000.0,0,19,10000,10000,10000000,0.15
0,76,0,1235414.3072018458,2,18481.73373307885,20000.0,0,19,10000,10000,10000000,0.15
0,77,0,0.0,1,13758.816732774478,20000.0,0,19,10000,10000,10000000,0.15
0,78,0,1098446.2954627755,0,16059.679164061925,20000.0,0,19,10000,10000,10000000,0.15
0,79,0,254220.37481851332,1,15903.165824384783,20000.0,0,19,10000,10000,10000000,0.15
0,80,0,0.0,2,13110.601692887192,20000.0,0,19,10000,10000,10000000,0.15
0,81,0,1525225.4276199879,0,16276.10557237264,20000.0,0,19,10000,10000,10000000,0.15
0,82,0,0.0,1,17955.969678283927,20000.0,0,19,10000,10000,10000000,0.15
0,83,0,51202.22479478881,0,17261.61510387351,20000.0,0,19,10000,10000,10000000,0.15
0,84,0,1112230.006156079,0,16115.517177644446,20000.0,0,19,10000,10000,10000000,0.15
0,85,0,0.0,1,17891.62892894328,20000.0,0,19,10000,10000,10000000,0.15
0,86,0,0.0,0,15392.477366909936,20000.0,0,19,10000,10000,10000000,0.15
0,87,0,0.0,1,16197.392811965645,20000.0,0,19,10000,10000,10000000,0.15
