,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,3,16536.71452711044,4198.590239230704,3783,19,10000,50000,1000000,0.6
0,2,0,0.0,0,16628.87065401133,11073.811624550965,3783,19,10000,50000,1000000,0.6
0,3,0,0.0,0,16665.835116893104,6864.660745148437,3783,19,10000,50000,1000000,0.6
0,4,0,0.0,1,17419.815764823255,10887.302880533696,3783,19,10000,50000,1000000,0.6
0,5,0,0.0,3,17294.822430638815,2208.7620531856046,3783,19,10000,50000,1000000,0.6
0,6,0,0.0,3,15227.521277226202,14298.589014170044,3783,19,10000,50000,1000000,0.6
0,7,0,0.0,2,18071.935067399027,6614.854605069058,3783,19,10000,50000,1000000,0.6
0,8,2,0.0,3,18255.85868911181,18254.64828897271,3783,19,10000,50000,1000000,0.6
0,9,0,0.0,2,16270.21329163161,8649.564002545772,3783,19,10000,50000,1000000,0.6
0,10,0,0.0,2,14398.571361835702,13653.052881148904,3783,19,10000,50000,1000000,0.6
0,11,0,0.0,2,17450.775749084343,6665.9166427640985,3783,19,10000,50000,1000000,0.6
0,12,0,0.0,2,17674.758331643636,19102.461424054185,3783,19,10000,50000,1000000,0.6
0,13,0,0.0,3,17340.927933631654,12226.882235270628,3783,19,10000,50000,1000000,0.6
0,14,0,0.0,2,18459.515635495027,13179.358581795203,3783,19,10000,50000,1000000,0.6
0,15,0,0.0,1,18063.7758463241,14939.412493450604,3783,19,10000,50000,1000000,0.6
0,16,0,0.0,1,17476.732180743205,10630.722141921851,3783,19,10000,50000,1000000,0.6
0,17,0,0.0,2,17214.75113253542,3934.33463988053,3783,19,10000,50000,1000000,0.6
0,18,0,0.0,1,18305.284900792252,5239.652090350209,3783,19,10000,50000,1000000,0.6
0,19,0,0.0,2,18883.90997694561,11594.106089995888,3783,19,10000,50000,1000000,0.6
0,20,0,0.0,0,18038.08453102636,14685.360873217183,3783,19,10000,50000,1000000,0.6
0,21,0,0.0,2,18235.942125474234,4627.650852942282,3783,19,10000,50000,1000000,0.6
0,22,0,0.0,1,15792.071374572257,19460.388065930638,3783,19,10000,50000,1000000,0.6
0,23,0,0.0,2,17066.21356894275,10549.26962156255,3783,19,10000,50000,1000000,0.6
0,24,0,0.0,2,14941.608535328754,898.0073784553389,3783,19,10000,50000,1000000,0.6
0,25,0,0.0,3,18424.281573041157,9647.849144617,3783,19,10000,50000,1000000,0.6
0,26,0,0.0,2,18080.997785257812,2162.812908544736,3783,19,10000,50000,1000000,0.6
0,27,2,5608670.996922442,3,17594.606575896494,794.5348152363363,3783,19,10000,50000,1000000,0.6
0,28,0,0.0,3,16445.361403077863,162.58718660939974,3783,19,10000,50000,1000000,0.6
0,29,0,0.0,3,18526.813747129745,14650.599277567648,3783,19,10000,50000,1000000,0.6
0,30,0,0.0,1,15938.043861787986,6785.272272626599,3783,19,10000,50000,1000000,0.6
0,31,0,0.0,2,17150.15761803556,3173.525235279706,3783,19,10000,50000,1000000,0.6
0,32,0,0.0,3,17737.43649468901,11301.732615248706,3783,19,10000,50000,1000000,0.6
0,33,0,0.0,2,16537.07036179401,13065.913945305128,3783,19,10000,50000,1000000,0.6
0,34,1,0.0,2,18432.30345700002,7813.714847083069,3783,19,10000,50000,1000000,0.6
0,35,0,0.0,2,14542.659083073328,14460.329879684234,3783,19,10000,50000,1000000,0.6
0,36,0,0.0,1,17567.239239767976,4729.335216156698,3783,19,10000,50000,1000000,0.6
0,37,0,0.0,2,18647.42251536775,7180.6129767714165,3783,19,10000,50000,1000000,0.6
0,38,0,3242669.520887491,1,18781.688994164546,19490.746217714805,3783,19,10000,50000,1000000,0.6
0,39,0,0.0,0,17456.922549972453,6602.040806141267,3783,19,10000,50000,1000000,0.6
0,40,0,0.0,2,18750.793085165544,10207.743902142687,3783,19,10000,50000,1000000,0.6
0,41,1,200179.70697378975,2,19019.706219408694,16555.810177115673,3783,19,10000,50000,1000000,0.6
0,42,0,0.0,2,18445.66217999099,1344.8765964039521,3783,19,10000,50000,1000000,0.6
0,43,0,0.0,3,16013.904841523386,6831.738933030911,3783,19,10000,50000,1000000,0.6
0,44,0,0.0,3,17714.425045182175,8423.828402833766,3783,19,10000,50000,1000000,0.6
0,45,0,0.0,3,18383.1036154657,11242.512644953084,3783,19,10000,50000,1000000,0.6
0,46,1,2014394.9452086121,2,18625.97991836839,9315.014077424432,3783,19,10000,50000,1000000,0.6
0,47,2,3545625.5100408103,2,17926.54368461514,1815.1481417294478,3783,19,10000,50000,1000000,0.6
0,48,0,0.0,2,18787.773931637526,17986.70899634065,3783,19,10000,50000,1000000,0.6
0,49,0,0.0,1,15396.929678299139,13718.410523950013,3783,19,10000,50000,1000000,0.6
0,50,0,0.0,3,16994.273696977634,7221.610437507479,3783,19,10000,50000,1000000,0.6
0,51,0,0.0,3,16114.583220248063,13499.246374477092,3783,19,10000,50000,1000000,0.6
