,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,18160.129710515015,17578.316804258244,3785,19,10000,50000,1000000,0.4
0,2,0,0.0,2,18106.78811757728,4286.827358425995,3785,19,10000,50000,1000000,0.4
0,3,0,0.0,0,18308.184130830425,586.7078885334864,3785,19,10000,50000,1000000,0.4
0,4,0,0.0,2,16863.705630459557,7284.895595980774,3785,19,10000,50000,1000000,0.4
0,5,0,0.0,1,16573.5842687706,4600.661683223597,3785,19,10000,50000,1000000,0.4
0,6,0,0.0,4,11527.239748699509,18773.858394902796,3785,19,10000,50000,1000000,0.4
0,7,0,0.0,4,16707.241915507435,5416.197675589851,3785,19,10000,50000,1000000,0.4
0,8,0,0.0,0,18116.638524133356,9547.495116371905,3785,19,10000,50000,1000000,0.4
0,9,0,0.0,2,16783.232149291227,4516.821015024193,3785,19,10000,50000,1000000,0.4
0,10,0,0.0,2,18137.35306008009,14024.86849738309,3785,19,10000,50000,1000000,0.4
0,11,0,0.0,2,18346.222068360872,12424.366693391145,3785,19,10000,50000,1000000,0.4
0,12,0,0.0,3,17192.51018829861,17750.20995706672,3785,19,10000,50000,1000000,0.4
0,13,1,0.0,3,18015.865123644653,10797.553951920876,3785,19,10000,50000,1000000,0.4
0,14,0,0.0,1,14817.99876307247,10960.291246960356,3785,19,10000,50000,1000000,0.4
0,15,0,0.0,3,17794.03413419304,1880.2934387669245,3785,19,10000,50000,1000000,0.4
0,16,0,0.0,2,18357.9254251284,9257.902182431239,3785,19,10000,50000,1000000,0.4
0,17,0,0.0,2,15276.11314683464,19579.561112263105,3785,19,10000,50000,1000000,0.4
0,18,0,0.0,2,18567.794827408405,19030.669515602207,3785,19,10000,50000,1000000,0.4
0,19,0,0.0,2,17877.71761622749,12177.150345428478,3785,19,10000,50000,1000000,0.4
0,20,3,4610312.977014264,3,18997.106426982053,15146.12025799287,3785,19,10000,50000,1000000,0.4
0,21,0,0.0,0,17599.844422190006,18388.46798435513,3785,19,10000,50000,1000000,0.4
0,22,0,0.0,1,6184.384965098709,16844.882429966667,3785,19,10000,50000,1000000,0.4
0,23,0,4360962.71900709,1,18507.92246953775,3843.0303988321566,3785,19,10000,50000,1000000,0.4
0,24,0,0.0,3,17101.428815267667,19611.329587909757,3785,19,10000,50000,1000000,0.4
0,25,2,0.0,2,18893.597172453345,13459.05628667261,3785,19,10000,50000,1000000,0.4
0,26,0,0.0,3,16693.81789980551,2437.8226644872193,3785,19,10000,50000,1000000,0.4
0,27,0,0.0,0,16498.018485707715,4720.582947247274,3785,19,10000,50000,1000000,0.4
0,28,0,0.0,2,17459.854365761155,11673.470499661005,3785,19,10000,50000,1000000,0.4
0,29,0,0.0,3,17363.13142011104,16434.933093981286,3785,19,10000,50000,1000000,0.4
0,30,0,0.0,2,18060.71313476271,18918.561023427457,3785,19,10000,50000,1000000,0.4
0,31,1,453456.8751270537,4,18530.95893027593,8993.630650366824,3785,19,10000,50000,1000000,0.4
0,32,0,0.0,0,18114.78764669816,17523.30443787664,3785,19,10000,50000,1000000,0.4
0,33,0,0.0,3,18849.945926761,4379.830114281646,3785,19,10000,50000,1000000,0.4
0,34,1,0.0,4,18334.033541383797,17869.075208672446,3785,19,10000,50000,1000000,0.4
0,35,0,0.0,1,16535.21568001861,19364.090986447758,3785,19,10000,50000,1000000,0.4
0,36,0,0.0,0,16754.02046376055,8993.859749341927,3785,19,10000,50000,1000000,0.4
0,37,0,0.0,2,18349.91313819279,16307.184194818936,3785,19,10000,50000,1000000,0.4
0,38,0,0.0,3,17585.072706667623,17491.99422709614,3785,19,10000,50000,1000000,0.4
0,39,0,0.0,1,18238.48425963148,8602.878663838774,3785,19,10000,50000,1000000,0.4
0,40,0,0.0,2,17964.583162614083,13440.292800786978,3785,19,10000,50000,1000000,0.4
0,41,0,0.0,3,16601.144822253973,12074.034807873684,3785,19,10000,50000,1000000,0.4
0,42,0,0.0,2,18434.537869166335,9120.248852167215,3785,19,10000,50000,1000000,0.4
0,43,0,0.0,0,14289.688277870702,14654.125509561984,3785,19,10000,50000,1000000,0.4
0,44,0,0.0,2,13194.113553447356,16923.78177869832,3785,19,10000,50000,1000000,0.4
0,45,0,0.0,4,17831.140958063974,5844.900146342126,3785,19,10000,50000,1000000,0.4
0,46,0,0.0,1,18819.852263390407,19717.11035828266,3785,19,10000,50000,1000000,0.4
0,47,0,0.0,2,18204.213552717752,225.707295278188,3785,19,10000,50000,1000000,0.4
0,48,0,0.0,2,15815.13211417652,16804.66227742429,3785,19,10000,50000,1000000,0.4
0,49,0,0.0,3,16597.21968099144,12059.594437618498,3785,19,10000,50000,1000000,0.4
0,50,2,0.0,3,18171.24818377472,15397.928856358074,3785,19,10000,50000,1000000,0.4
0,51,0,0.0,0,16785.15809375402,15975.19540987776,3785,19,10000,50000,1000000,0.4
0,52,0,0.0,3,18513.121619318423,14834.93844136599,3785,19,10000,50000,1000000,0.4
0,53,0,0.0,3,16945.480021539428,13412.58321943945,3785,19,10000,50000,1000000,0.4
0,54,0,0.0,3,16389.246458925765,2355.4326982267758,3785,19,10000,50000,1000000,0.4
0,55,0,0.0,3,17888.673115976104,10206.434406747288,3785,19,10000,50000,1000000,0.4
0,56,0,0.0,3,17235.02129699027,8109.094193305175,3785,19,10000,50000,1000000,0.4
0,57,0,0.0,3,15090.93653662549,19753.986240433707,3785,19,10000,50000,1000000,0.4
0,58,0,0.0,0,17776.01257500548,895.3491625959931,3785,19,10000,50000,1000000,0.4
0,59,0,0.0,1,15831.152238013248,7324.790006008863,3785,19,10000,50000,1000000,0.4
0,60,0,0.0,3,17443.205825755704,16622.33939709016,3785,19,10000,50000,1000000,0.4
0,61,0,0.0,1,15753.812457705295,895.3027039498119,3785,19,10000,50000,1000000,0.4
0,62,0,0.0,2,17554.037053031945,7991.429001560042,3785,19,10000,50000,1000000,0.4
0,63,0,0.0,1,17532.34113985515,11275.202446169835,3785,19,10000,50000,1000000,0.4
0,64,0,0.0,1,16373.225352079044,16825.23644794935,3785,19,10000,50000,1000000,0.4
0,65,0,0.0,1,17393.560759739707,1933.3384254701857,3785,19,10000,50000,1000000,0.4
0,66,0,0.0,1,17250.68750910735,7035.419663409057,3785,19,10000,50000,1000000,0.4
0,67,0,0.0,2,18611.757458837612,10544.613258210551,3785,19,10000,50000,1000000,0.4
0,68,0,0.0,2,18451.14584405745,9527.588604026183,3785,19,10000,50000,1000000,0.4
0,69,0,0.0,1,17163.61511876809,19763.527221004948,3785,19,10000,50000,1000000,0.4
0,70,0,0.0,2,18310.199090994905,5813.7256223012955,3785,19,10000,50000,1000000,0.4
0,71,1,9070750.825113883,1,19169.678523897084,3966.6210114106225,3785,19,10000,50000,1000000,0.4
0,72,1,170509.54236305883,4,17605.45536672574,11439.981691146368,3785,19,10000,50000,1000000,0.4
0,73,0,0.0,2,16830.19387021856,7925.9748317132335,3785,19,10000,50000,1000000,0.4
0,74,0,6134602.301734128,3,17902.010328692835,5866.209744862678,3785,19,10000,50000,1000000,0.4
0,75,0,0.0,2,13580.850792285402,1534.03270328762,3785,19,10000,50000,1000000,0.4
0,76,0,0.0,3,18324.078878767752,4491.259921223296,3785,19,10000,50000,1000000,0.4
0,77,0,0.0,2,16449.10100185349,7088.076726370383,3785,19,10000,50000,1000000,0.4
0,78,0,0.0,0,17447.833727002035,1932.6363554755721,3785,19,10000,50000,1000000,0.4
0,79,0,0.0,4,17721.967976717617,5872.215876062383,3785,19,10000,50000,1000000,0.4
0,80,0,0.0,1,17367.74971089077,12148.848379517516,3785,19,10000,50000,1000000,0.4
0,81,0,0.0,3,17507.733489587128,85.51189127306901,3785,19,10000,50000,1000000,0.4
0,82,0,0.0,2,16780.617409905182,12829.333008306783,3785,19,10000,50000,1000000,0.4
0,83,0,537969.8094451987,2,17165.319135702404,16580.194124583242,3785,19,10000,50000,1000000,0.4
0,84,1,11946495.778086,2,18747.53631237961,770.5212767136982,3785,19,10000,50000,1000000,0.4
0,85,0,0.0,1,17821.865902245863,16686.162500749277,3785,19,10000,50000,1000000,0.4
0,86,0,159632.89549800794,5,18226.181374043375,13963.430706094532,3785,19,10000,50000,1000000,0.4
0,87,0,0.0,3,17475.22620467105,16229.633044424587,3785,19,10000,50000,1000000,0.4
0,88,0,161125.4153051328,2,15061.347087868646,7030.424568151066,3785,19,10000,50000,1000000,0.4
0,89,0,0.0,3,18604.876512742958,8303.466892146158,3785,19,10000,50000,1000000,0.4
0,90,0,0.0,2,17157.127247043096,19780.958669744625,3785,19,10000,50000,1000000,0.4
0,91,1,16433090.54120362,1,19147.01226654231,12189.443984591713,3785,19,10000,50000,1000000,0.4
0,92,1,71295.5918009825,2,17816.765316748842,13574.132158419125,3785,19,10000,50000,1000000,0.4
0,93,1,242940.3770941816,1,17512.75689396141,6620.475386358171,3785,19,10000,50000,1000000,0.4
0,94,1,0.0,2,18220.59048398029,4455.344931105414,3785,19,10000,50000,1000000,0.4
0,95,1,23734243.066257738,1,18070.591611637148,16877.087634635296,3785,19,10000,50000,1000000,0.4
0,96,0,93320.0983840505,4,18441.46351097342,8056.2746784488245,3785,19,10000,50000,1000000,0.4
0,97,0,0.0,2,13029.332557595313,6862.872708123584,3785,19,10000,50000,1000000,0.4
0,98,0,0.0,2,17339.476416257443,1853.8514508623716,3785,19,10000,50000,1000000,0.4
0,99,0,0.0,3,18121.7243091657,12677.788138185342,3785,19,10000,50000,1000000,0.4
0,100,0,403933.5736925582,2,17954.204937734794,16154.145489383958,3785,19,10000,50000,1000000,0.4
0,1,0,0.0,0,0.0,15049.949641314724,3782,19,10000,50000,1000000,0.4
0,2,0,0.0,0,16263.078900648083,11525.899265756068,3782,19,10000,50000,1000000,0.4
0,3,0,0.0,1,17519.109569875432,15398.92751377085,3782,19,10000,50000,1000000,0.4
0,4,0,0.0,0,18645.022469829106,14547.763005609733,3782,19,10000,50000,1000000,0.4
0,5,0,0.0,1,9376.049767426623,13165.25525645864,3782,19,10000,50000,1000000,0.4
0,6,0,0.0,0,17051.599905733474,16555.068394412523,3782,19,10000,50000,1000000,0.4
0,7,0,0.0,0,15360.521132156597,4010.4754198409933,3782,19,10000,50000,1000000,0.4
0,8,0,23206710.987416074,0,17994.14280271896,5325.470577804074,3782,19,10000,50000,1000000,0.4
0,9,0,0.0,0,17679.19429773324,140.96672131167497,3782,19,10000,50000,1000000,0.4
0,10,0,0.0,0,17019.995241993845,6086.429208230764,3782,19,10000,50000,1000000,0.4
0,11,0,0.0,1,16845.23435623455,12264.730366513737,3782,19,10000,50000,1000000,0.4
0,12,0,0.0,1,18801.991691621177,11872.598084638852,3782,19,10000,50000,1000000,0.4
0,13,0,0.0,0,17636.94829082126,5170.943346454506,3782,19,10000,50000,1000000,0.4
0,14,0,29215713.338092215,0,17975.579871107904,7452.0850105974005,3782,19,10000,50000,1000000,0.4
0,15,0,0.0,1,16909.388694826386,7413.844182848908,3782,19,10000,50000,1000000,0.4
0,16,0,0.0,0,13903.140366632582,13212.655499345601,3782,19,10000,50000,1000000,0.4
0,17,0,0.0,0,16342.502591382081,18505.991939524716,3782,19,10000,50000,1000000,0.4
0,18,0,0.0,1,17278.304340733783,14660.90281800696,3782,19,10000,50000,1000000,0.4
0,19,0,0.0,0,16597.08743611151,16915.84341262415,3782,19,10000,50000,1000000,0.4
0,20,0,0.0,0,17738.703739230034,10290.884830045603,3782,19,10000,50000,1000000,0.4
0,21,0,0.0,1,17980.782653893657,11632.677587451019,3782,19,10000,50000,1000000,0.4
0,22,0,0.0,1,17253.747051267655,18557.186114240943,3782,19,10000,50000,1000000,0.4
0,23,0,0.0,1,14734.158884598231,3072.354886151041,3782,19,10000,50000,1000000,0.4
0,24,0,0.0,1,17795.37205654152,11781.78805401196,3782,19,10000,50000,1000000,0.4
0,25,0,0.0,0,17209.80072930151,10852.83356595028,3782,19,10000,50000,1000000,0.4
0,26,0,0.0,0,17490.994742189014,17608.937647880226,3782,19,10000,50000,1000000,0.4
0,27,0,0.0,0,17720.652957430226,2055.4174934631433,3782,19,10000,50000,1000000,0.4
0,28,0,0.0,0,17839.09319858904,16755.759798444924,3782,19,10000,50000,1000000,0.4
0,29,0,0.0,1,18579.628626755202,8393.73563841854,3782,19,10000,50000,1000000,0.4
0,30,0,0.0,1,18292.074986425676,17151.67210861486,3782,19,10000,50000,1000000,0.4
0,31,0,0.0,1,15586.125541051304,18695.46088564594,3782,19,10000,50000,1000000,0.4
