,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,3,18231.158207120676,1750.3319290319118,3713,19,10000,50000,1000000,0.5
0,2,0,0.0,4,18244.19632849744,9402.699786630697,3713,19,10000,50000,1000000,0.5
0,3,0,0.0,4,0.0,2674.669387890445,3713,19,10000,50000,1000000,0.5
0,4,0,0.0,5,0.0,7174.118399492216,3713,19,10000,50000,1000000,0.5
0,5,0,0.0,3,16857.864210597672,17837.554289551335,3713,19,10000,50000,1000000,0.5
0,6,0,0.0,5,0.0,19381.220465302093,3713,19,10000,50000,1000000,0.5
0,7,0,0.0,2,14160.740772386114,10503.801257887979,3713,19,10000,50000,1000000,0.5
0,8,0,0.0,3,0.0,12921.574166446058,3713,19,10000,50000,1000000,0.5
0,9,0,0.0,3,16498.429048920298,16658.134890325593,3713,19,10000,50000,1000000,0.5
0,10,0,0.0,1,15760.17583087472,18993.132201344917,3713,19,10000,50000,1000000,0.5
0,11,0,0.0,3,18277.62432429026,14432.707060518509,3713,19,10000,50000,1000000,0.5
0,12,0,0.0,3,16377.12653060735,16666.645185570276,3713,19,10000,50000,1000000,0.5
0,13,0,0.0,4,0.0,2713.2266123810546,3713,19,10000,50000,1000000,0.5
0,14,0,0.0,7,0.0,1750.6017073169455,3713,19,10000,50000,1000000,0.5
0,15,0,0.0,5,0.0,4358.60492768783,3713,19,10000,50000,1000000,0.5
0,16,0,0.0,4,15091.118508688143,8841.515568738152,3713,19,10000,50000,1000000,0.5
0,17,0,0.0,3,16725.479858824696,10835.446943057077,3713,19,10000,50000,1000000,0.5
0,18,0,0.0,4,0.0,18990.82073234865,3713,19,10000,50000,1000000,0.5
0,19,0,0.0,3,0.0,3333.5911150483353,3713,19,10000,50000,1000000,0.5
0,20,0,0.0,2,14704.7916102747,2007.8636194075107,3713,19,10000,50000,1000000,0.5
0,21,0,0.0,2,17577.680773573415,16977.111501051004,3713,19,10000,50000,1000000,0.5
0,22,0,0.0,1,0.0,4554.024752656054,3713,19,10000,50000,1000000,0.5
0,23,0,0.0,1,17948.37854327481,5598.392629521314,3713,19,10000,50000,1000000,0.5
0,24,0,0.0,4,15227.17752893194,3507.4796349956696,3713,19,10000,50000,1000000,0.5
0,25,0,0.0,2,17307.935051042787,2337.89959746441,3713,19,10000,50000,1000000,0.5
0,26,0,0.0,1,13326.999232881746,12482.559384560756,3713,19,10000,50000,1000000,0.5
0,27,0,0.0,4,18025.944683512917,9419.998281181532,3713,19,10000,50000,1000000,0.5
0,28,0,0.0,5,0.0,6312.239411300362,3713,19,10000,50000,1000000,0.5
0,29,3,0.0,5,0.0,17118.800562117623,3713,19,10000,50000,1000000,0.5
0,30,0,0.0,5,0.0,7479.639721004479,3713,19,10000,50000,1000000,0.5
0,31,0,0.0,5,0.0,14377.252907222697,3713,19,10000,50000,1000000,0.5
0,32,0,0.0,5,0.0,15818.506667394502,3713,19,10000,50000,1000000,0.5
0,33,0,0.0,1,17571.312913287253,9140.850847109681,3713,19,10000,50000,1000000,0.5
0,34,0,0.0,3,17119.60071105787,13569.920312069155,3713,19,10000,50000,1000000,0.5
0,35,0,0.0,2,0.0,911.8802272324244,3713,19,10000,50000,1000000,0.5
0,36,0,0.0,5,0.0,10665.310036312416,3713,19,10000,50000,1000000,0.5
0,37,0,0.0,1,18910.651380620977,15589.444926505568,3713,19,10000,50000,1000000,0.5
0,38,0,0.0,4,0.0,18826.201233987544,3713,19,10000,50000,1000000,0.5
0,39,0,0.0,5,0.0,5877.617562402899,3713,19,10000,50000,1000000,0.5
0,40,0,0.0,3,0.0,17093.95741216666,3713,19,10000,50000,1000000,0.5
0,41,0,0.0,1,17970.555421637026,2866.672253625413,3713,19,10000,50000,1000000,0.5
0,42,0,0.0,4,15133.309965568462,11419.810538627882,3713,19,10000,50000,1000000,0.5
0,43,0,0.0,5,0.0,18698.572103124796,3713,19,10000,50000,1000000,0.5
0,44,0,0.0,5,0.0,3142.821127857034,3713,19,10000,50000,1000000,0.5
0,45,0,0.0,4,0.0,13367.674561489166,3713,19,10000,50000,1000000,0.5
0,46,0,0.0,4,16828.233940896953,15524.046734781658,3713,19,10000,50000,1000000,0.5
0,47,0,0.0,5,0.0,452.17243515676574,3713,19,10000,50000,1000000,0.5
0,48,0,0.0,5,0.0,8482.080083681069,3713,19,10000,50000,1000000,0.5
0,49,0,0.0,7,0.0,18962.56366339663,3713,19,10000,50000,1000000,0.5
0,50,0,0.0,3,0.0,13350.874432893033,3713,19,10000,50000,1000000,0.5
0,51,2,0.0,5,0.0,3934.4672211800403,3713,19,10000,50000,1000000,0.5
0,52,0,0.0,5,18136.801061902832,12733.71421182881,3713,19,10000,50000,1000000,0.5
0,53,0,0.0,3,15164.98565067416,5136.505759226129,3713,19,10000,50000,1000000,0.5
0,54,0,0.0,5,0.0,2760.1387961028713,3713,19,10000,50000,1000000,0.5
0,55,0,0.0,3,15719.456781053574,4699.462933826608,3713,19,10000,50000,1000000,0.5
0,56,3,968081.5843630738,3,0.0,18355.595602706755,3713,19,10000,50000,1000000,0.5
0,57,1,0.0,5,18456.23231858743,12073.131190854328,3713,19,10000,50000,1000000,0.5
0,58,0,0.0,3,0.0,13831.773176107765,3713,19,10000,50000,1000000,0.5
0,59,0,0.0,3,16222.66320105112,5280.670378784891,3713,19,10000,50000,1000000,0.5
0,60,0,0.0,1,16281.065288618975,12259.854290930454,3713,19,10000,50000,1000000,0.5
0,61,0,0.0,5,0.0,1448.086638424484,3713,19,10000,50000,1000000,0.5
0,62,1,0.0,2,18455.584447268004,10313.978007064616,3713,19,10000,50000,1000000,0.5
0,63,0,0.0,4,18640.18595210802,15356.365199577484,3713,19,10000,50000,1000000,0.5
0,64,0,0.0,4,0.0,2705.139380431696,3713,19,10000,50000,1000000,0.5
0,65,0,0.0,5,0.0,16474.101622362847,3713,19,10000,50000,1000000,0.5
0,66,3,684362.1539341745,3,18541.543063730212,14112.331992784144,3713,19,10000,50000,1000000,0.5
0,67,0,0.0,2,0.0,11896.570162094577,3713,19,10000,50000,1000000,0.5
0,68,0,0.0,2,18548.2283097885,9441.830424610609,3713,19,10000,50000,1000000,0.5
0,69,0,0.0,5,0.0,12019.353372983844,3713,19,10000,50000,1000000,0.5
0,70,0,0.0,3,0.0,11652.265106857474,3713,19,10000,50000,1000000,0.5
0,71,2,6194464.543301422,2,18076.38930604744,17374.596544188935,3713,19,10000,50000,1000000,0.5
0,72,0,0.0,3,18665.3156474882,17826.505235806846,3713,19,10000,50000,1000000,0.5
0,73,0,18174.191749110672,6,16692.766541737168,8939.24693805768,3713,19,10000,50000,1000000,0.5
0,74,0,0.0,3,0.0,7683.314457424164,3713,19,10000,50000,1000000,0.5
0,75,0,0.0,2,0.0,1101.415804547059,3713,19,10000,50000,1000000,0.5
0,76,0,0.0,3,0.0,18194.235149341104,3713,19,10000,50000,1000000,0.5
0,77,0,0.0,4,0.0,7865.822073744486,3713,19,10000,50000,1000000,0.5
0,78,0,0.0,3,18572.204005016894,5448.883331419316,3713,19,10000,50000,1000000,0.5
0,79,0,0.0,3,17192.763356424948,10650.572826910437,3713,19,10000,50000,1000000,0.5
0,80,0,0.0,2,17076.804368061905,13762.872068989385,3713,19,10000,50000,1000000,0.5
0,81,2,4513503.646186581,2,0.0,8801.790038711004,3713,19,10000,50000,1000000,0.5
0,82,0,0.0,2,18096.858016004575,7058.889403910045,3713,19,10000,50000,1000000,0.5
0,83,0,0.0,2,18176.673326090015,17769.712846756687,3713,19,10000,50000,1000000,0.5
0,84,0,0.0,4,0.0,13650.962520525836,3713,19,10000,50000,1000000,0.5
0,85,0,0.0,3,16951.16216770019,17625.248215020303,3713,19,10000,50000,1000000,0.5
0,86,0,0.0,4,0.0,16883.69474909562,3713,19,10000,50000,1000000,0.5
0,87,0,0.0,3,0.0,13733.234746436336,3713,19,10000,50000,1000000,0.5
0,88,0,0.0,2,0.0,12130.215985634475,3713,19,10000,50000,1000000,0.5
0,89,0,0.0,4,0.0,5217.222944338165,3713,19,10000,50000,1000000,0.5
0,90,1,0.0,4,18062.50305391342,14863.722469469467,3713,19,10000,50000,1000000,0.5
0,91,0,0.0,4,0.0,18130.398083167584,3713,19,10000,50000,1000000,0.5
0,92,1,17308231.155812185,1,18246.38318012413,5426.508678786393,3713,19,10000,50000,1000000,0.5
0,93,0,0.0,1,17023.56994568808,7328.026266746563,3713,19,10000,50000,1000000,0.5
0,94,0,0.0,6,0.0,3305.0000846320418,3713,19,10000,50000,1000000,0.5
0,95,0,0.0,1,18429.58367664,15316.731577012813,3713,19,10000,50000,1000000,0.5
0,96,0,0.0,3,17734.937977702084,7921.913175858004,3713,19,10000,50000,1000000,0.5
0,97,0,0.0,4,18682.591676933735,11798.602556283135,3713,19,10000,50000,1000000,0.5
0,98,0,104867.90233883205,1,15110.13182547171,2185.0261124929248,3713,19,10000,50000,1000000,0.5
0,99,2,0.0,3,0.0,6671.680451777771,3713,19,10000,50000,1000000,0.5
0,100,0,0.0,2,0.0,4908.571820318683,3713,19,10000,50000,1000000,0.5
0,1,0,0.0,3,0.0,2874.2277825418605,4058,19,10000,50000,1000000,0.5
0,2,0,0.0,2,18860.086380990164,10740.481390484065,4058,19,10000,50000,1000000,0.5
0,3,0,0.0,3,0.0,18181.41884137029,4058,19,10000,50000,1000000,0.5
0,4,0,0.0,5,0.0,16715.074022530644,4058,19,10000,50000,1000000,0.5
0,5,0,0.0,3,18464.1871087288,15501.668863930647,4058,19,10000,50000,1000000,0.5
0,6,0,0.0,1,18245.561546307577,6547.575114795459,4058,19,10000,50000,1000000,0.5
0,7,0,0.0,4,0.0,15340.44294851281,4058,19,10000,50000,1000000,0.5
0,8,0,0.0,3,18178.902209313506,4728.914130721416,4058,19,10000,50000,1000000,0.5
0,9,0,0.0,5,0.0,1238.4637518642694,4058,19,10000,50000,1000000,0.5
0,10,0,0.0,3,0.0,8471.535752990561,4058,19,10000,50000,1000000,0.5
0,11,0,0.0,1,15182.437814833685,2464.6718663200118,4058,19,10000,50000,1000000,0.5
0,12,0,0.0,2,0.0,1236.728360046806,4058,19,10000,50000,1000000,0.5
0,13,0,0.0,2,0.0,4273.5953327228035,4058,19,10000,50000,1000000,0.5
0,14,0,0.0,3,18317.150055766408,19288.158536406478,4058,19,10000,50000,1000000,0.5
0,15,0,0.0,1,15941.147638097746,851.7141464142752,4058,19,10000,50000,1000000,0.5
0,16,0,0.0,2,16787.076528418165,14532.840622811676,4058,19,10000,50000,1000000,0.5
0,17,0,0.0,3,16202.659107096713,17209.820647789576,4058,19,10000,50000,1000000,0.5
0,18,0,0.0,3,16655.613474999518,16258.390194192627,4058,19,10000,50000,1000000,0.5
0,19,0,0.0,3,16565.20495719321,8170.1596300738765,4058,19,10000,50000,1000000,0.5
0,20,0,0.0,3,0.0,18800.082873568175,4058,19,10000,50000,1000000,0.5
0,21,0,0.0,1,18698.800661523623,16205.32962153729,4058,19,10000,50000,1000000,0.5
0,22,0,0.0,3,0.0,3563.408644804644,4058,19,10000,50000,1000000,0.5
0,23,2,1320530.6008126484,4,18560.87927736198,10857.088641170878,4058,19,10000,50000,1000000,0.5
0,24,0,0.0,3,0.0,14331.601028260442,4058,19,10000,50000,1000000,0.5
0,25,0,0.0,4,0.0,1415.8423290996325,4058,19,10000,50000,1000000,0.5
0,26,0,0.0,2,15298.994863948721,13676.16178418118,4058,19,10000,50000,1000000,0.5
0,27,0,0.0,3,0.0,8747.118146698189,4058,19,10000,50000,1000000,0.5
0,28,0,0.0,3,17161.584194224284,14127.997453690223,4058,19,10000,50000,1000000,0.5
0,29,2,0.0,2,18571.3872378318,1374.6067006327346,4058,19,10000,50000,1000000,0.5
0,30,0,0.0,4,17665.602996227753,7698.12900997138,4058,19,10000,50000,1000000,0.5
0,31,0,0.0,5,0.0,10718.683086534562,4058,19,10000,50000,1000000,0.5
